timestamp,end_date,market_id,event_slug,title,volume,price_yes,status,tags
2026-08-20T22:00:44.760410+00:00,2026-10-31T00:00:00Z,2243896,russia-x-ukraine-ceasefire-agreement-by,"Russia x Ukraine ceasefire agreement by October 31, 2026?",860557.1558409999,0.08,active,"politics, russia, ukraine peace deal, geopolitics, putin, zelensky, zelenskyy, ukraine, trump"
2026-08-20T22:00:44.760420+00:00,2026-12-31T00:00:00Z,2243897,russia-x-ukraine-ceasefire-agreement-by,"Russia x Ukraine ceasefire agreement by December 31, 2026?",2151279.2067430005,0.23,active,"politics, russia, ukraine peace deal, geopolitics, putin, zelensky, zelenskyy, ukraine, trump"
2026-08-20T22:00:44.760445+00:00,2026-12-31T00:00:00Z,1321561,largest-ipo-by-market-cap-in-2026-287,Will SpaceX have the highest IPO Market Cap 2026?,761671.9642030002,0.525,active,"climate & science, ipo, science, elon musk, openai, business, ipos, sam altman, big tech, spacex, space, finance, openai ipo"
2026-08-20T22:00:44.760459+00:00,2026-12-31T00:00:00Z,1321564,largest-ipo-by-market-cap-in-2026-287,Will Anthropic have the highest IPO Market Cap 2026?,812194.5707730001,0.4845,active,"climate & science, ipo, science, elon musk, openai, business, ipos, sam altman, big tech, spacex, space, finance, openai ipo"
2026-08-20T22:00:44.760534+00:00,2025-12-31T12:00:00Z,2749367,will-russia-invade-a-nato-country-in-2025,"Will Russia invade a NATO country by December 31, 2026?",265397.349468,0.05,active,"politics, world, ukraine, geopolitics, poland, nato"
2026-08-20T22:00:44.760559+00:00,2026-08-31T00:00:00Z,3120761,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by August 31, 2026?",1201519.44757,0.325,active,"nato, trump presidency, trump, russia, geopolitics, world, ukraine"
2026-08-20T22:00:44.760584+00:00,2026-12-31T00:00:00Z,1090496,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by December 31, 2026?",1494826.4692169996,0.49,active,"nato, trump presidency, trump, russia, geopolitics, world, ukraine"
2026-08-20T22:00:44.760606+00:00,2026-09-30T00:00:00Z,2774057,strait-of-hormuz-traffic-returns-to-normal-by-september-30-20260702154339440,Strait of Hormuz traffic returns to normal by September 30?,5030253.270030998,0.055,active,"oil, iran, politics, geopolitics, strait of hormuz"
2026-08-20T22:00:44.760619+00:00,2026-09-30T23:59:00Z,2646914,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will no qualifying diplomatic US-Iran meeting occur by September 30, 2026?",861503.1161799999,0.773,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-20T22:00:44.760628+00:00,2026-09-30T23:59:00Z,2646915,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Oman by September 30, 2026?",374721.829225,0.0225,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-20T22:00:44.760656+00:00,2026-09-30T23:59:00Z,2646918,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Qatar by September 30, 2026?",645349.7414169997,0.045,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-20T22:00:44.760665+00:00,2026-09-30T23:59:00Z,2646919,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Switzerland by September 30, 2026?",492552.64585499995,0.095,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-20T22:00:44.760681+00:00,2026-09-30T23:59:00Z,2646928,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Pakistan by September 30, 2026?",284697.68807499995,0.044,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-20T22:00:44.760705+00:00,2026-10-04T00:00:00Z,1365854,brazil-presidential-election-first-round-2nd-place,Will Luiz Inácio Lula da Silva finish in second place in the first round of the 2026 Brazilian presidential election?,271632.3302479998,0.0785,active,"brazil, politics, world, global elections, elections, international election props"
2026-08-20T22:00:44.760726+00:00,2026-10-04T00:00:00Z,1365860,brazil-presidential-election-first-round-2nd-place,Will Renan Santos finish in second place in the first round of the 2026 Brazilian presidential election?,1120582.5484190008,0.0395,active,"brazil, politics, world, global elections, elections, international election props"
2026-08-20T22:00:44.760734+00:00,2026-10-04T00:00:00Z,1365861,brazil-presidential-election-first-round-2nd-place,Will Flávio Bolsonaro finish in second place in the first round of the 2026 Brazilian presidential election?,306674.003552,0.875,active,"brazil, politics, world, global elections, elections, international election props"
2026-08-20T22:00:44.760795+00:00,2026-08-21T16:00:00Z,3506020,elon-musk-of-tweets-august-14-august-21,"Will Elon Musk post 240-259 tweets from August 14 to August 21, 2026?",322956.0723069998,0.225,active,"culture, politics, tweet markets"
2026-08-20T22:00:44.760804+00:00,2026-08-21T16:00:00Z,3506025,elon-musk-of-tweets-august-14-august-21,"Will Elon Musk post 260-279 tweets from August 14 to August 21, 2026?",306055.33119400014,0.4645,active,"culture, politics, tweet markets"
2026-08-20T22:00:44.760812+00:00,2026-08-21T16:00:00Z,3506026,elon-musk-of-tweets-august-14-august-21,"Will Elon Musk post 280-299 tweets from August 14 to August 21, 2026?",285915.05491899996,0.2075,active,"culture, politics, tweet markets"
2026-08-20T22:00:45.241374+00:00,2026-11-03T00:00:00Z,562793,which-party-will-win-the-senate-in-2026,Will the Democratic Party control the Senate after the 2026 Midterm elections?,2338508.370399999,0.505,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-08-20T22:00:45.241406+00:00,2026-11-03T00:00:00Z,562794,which-party-will-win-the-senate-in-2026,Will the Republican Party control the Senate after the 2026 Midterm elections?,1638070.3891829995,0.495,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-08-20T22:00:45.241443+00:00,2027-01-01T12:00:00Z,2299952,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $3.0T by December 31?,767608.827463,0.285,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-20T22:00:45.241452+00:00,2027-01-01T12:00:00Z,2299953,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $2.5T by December 31?,332498.07431999996,0.485,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-20T22:00:45.241462+00:00,2027-01-01T12:00:00Z,2299954,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $2.0T by December 31?,521636.960468,0.665,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-20T22:00:45.241470+00:00,2027-01-01T12:00:00Z,2299955,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $1.75T by December 31?,551463.1109890001,0.81,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-20T22:00:45.241484+00:00,2027-01-01T12:00:00Z,2307824,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $4.0T by December 31?,568272.6359759999,0.109,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-20T22:00:45.257669+00:00,2026-12-31T00:00:00Z,2374271,will-ukraine-recapture-crimean-territory-by-june-30-2026,"Will Ukraine recapture Crimean territory by December 31, 2026?",2640857.2147140014,0.065,active,"world, russia, ukraine map, geopolitics, politics"
2026-08-20T22:00:45.257715+00:00,2026-11-03T00:00:00Z,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3679156.6833740002,0.27,active,"taxes, referendum, referendums midterms, fiscal, politics, elections"
2026-08-20T22:00:45.257748+00:00,2026-12-31T20:00:00Z,2747434,will-hamaz-disarm-by-december-31,Will Hamas agree to disarm by December 31?,1508693.5752840003,0.275,active,"gaza, geopolitics, politics, global, foreign policy, israel"
2026-08-20T22:00:45.257788+00:00,2026-12-31T00:00:00Z,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",532259.704064,0.085,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-08-20T22:00:45.257820+00:00,2026-12-31T00:00:00Z,1388704,will-samuel-alito-announce-his-retirement-by,"Will Samuel Alito announce his retirement by December 31, 2026?",816338.9076450001,0.055,active,"politics, supreme court , courts, alito, scotus"
2026-08-20T22:00:45.257848+00:00,2026-12-31T00:00:00Z,1107381,us-strike-on-mexico-by,US strike on Mexico by December 31?,714995.0384360002,0.11,active,"mexico cartel war, mencho, trump, foreign policy, geopolitics, politics, venezuela"
2026-08-20T22:00:45.257863+00:00,2026-12-31T00:00:00Z,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,575300.4999649998,0.785,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-08-20T22:00:45.257872+00:00,2026-12-31T00:00:00Z,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,396811.319705,0.2,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-08-20T22:00:45.257910+00:00,2026-12-31T00:00:00Z,2166671,next-prime-minister-of-romania-732,Will Sorin Grindeanu be the next Prime Minister of Romania?,440040.8879750001,0.2295,active,"politics, main election, global elections, elections, romania, bolojat, romania government"
2026-08-20T22:00:45.257964+00:00,2026-09-20T00:00:00Z,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2370358.5929039996,0.1715,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-08-20T22:00:45.257994+00:00,2026-12-31T00:00:00Z,1107878,will-the-us-invade-cuba-in-2026,Will the U.S. invade Cuba in 2026?,3259359.742388,0.065,active,"cuba, politics, geopolitics, venezuela"
2026-08-20T22:00:45.258049+00:00,2026-12-31T00:00:00Z,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,3231366.308023999,0.0765,active,"hfc, world, taiwan, foreign policy, china, geopolitics"
2026-08-20T22:00:45.258094+00:00,2027-01-08T04:59:00Z,1439555,fed-rate-cut-by-629,Fed rate cut by December 2026 meeting?,275015.3140270001,0.145,active,"jerome powell, fed, fed rates, finance, economy, economic policy"
2026-08-20T22:00:45.258142+00:00,2026-12-31T00:00:00Z,667086,where-will-zelenskyy-and-putin-meet-next,Will Zelenskyy and Putin not meet before 2027?,289517.19182300003,0.915,active,"politics, ukraine, geopolitics, world, trump"
2026-08-20T22:00:45.258172+00:00,2026-03-31T00:00:00Z,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,2073127.8757620002,0.095,active,"lebanon, politics, israel, syria, geopolitics, foreign policy"
2026-08-20T22:00:45.258185+00:00,2026-12-31T00:00:00Z,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2993976.4823119985,0.065,active,"ukraine, geopolitics, world, politics, earn 4%"
2026-08-20T22:00:45.258230+00:00,2025-12-31T23:55:00Z,1397270,will-russia-capture-lyman-in-2025,"Will Russia capture Lyman by December 31, 2026?",413150.3213230001,0.4,active,"geopolitics, world affairs, politics, world, russia capture, ukraine map"
2026-08-20T22:00:45.258250+00:00,2026-12-31T00:00:00Z,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2342438.6511950046,0.134,active,"business, tech, finance, big tech"
2026-08-20T22:00:45.258304+00:00,,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,909945.375522,0.195,active,"openai ipo, ipos, big tech, ai, finance, business, ipo, openai"
2026-08-20T22:00:45.258322+00:00,,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,600873.588884,0.109,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-08-20T22:00:45.258336+00:00,,943827,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 55 Senate seats after the 2026 midterm elections?,444413.03091599996,0.0265,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-08-20T22:00:45.258350+00:00,2027-12-31T00:00:00Z,1633611,will-china-invade-taiwan-by-december-31-2027,"Will China invade Taiwan by December 31, 2027?",2853054.515948,0.135,active,"china, politics, world, geopolitics"
2026-08-20T22:00:45.258363+00:00,2026-12-31T00:00:00Z,2154920,will-gamestop-acquire-ebay,Will GameStop acquire eBay?,2823445.9260489987,0.075,active,"acquisitions, finance"
2026-08-20T22:00:45.258377+00:00,2026-08-20T23:59:00Z,2663611,us-iran-60-day-negotiation-period-extended-20260624044855448,US-Iran 60 day negotiation period extended?,2806220.176900999,0.004,active,"iran, politics, peace deal, geopolitics, u.s. x iran"
2026-08-20T22:00:45.258403+00:00,2026-01-31T00:00:00Z,1097263,nicols-maduro-released-from-custody-by,"Nicolás Maduro released from custody by December 31, 2026?",292340.021935,0.065,active,"maduro, politics, venezuela, geopolitics, trump"
2026-08-20T22:00:45.258449+00:00,2026-12-31T00:00:00Z,2126461,crude-oil-all-time-high-by,Will Crude Oil reach a new all-time high by December 31?,771593.583167,0.145,active,"oil, geopolitics, commodities, finance, iran"
2026-08-20T22:00:45.258484+00:00,2026-12-31T00:00:00Z,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2574942.4832899994,0.135,active,"geopolitics, ukraine, politics, world, foreign policy, ukraine peace deal"
2026-08-20T22:00:45.258517+00:00,2026-08-11T00:00:00Z,2896071,south-carolina-republican-senate-special-primary-winner-20260712135206676,Will Ralph Norman be the new Republican nominee for Senate in South Carolina?,531016.4770920001,0.315,active,"politics, elections, primaries, deprec usa election, senate primary, south carolina, primary elections, republican primary, lindsey graham, us election, august 11 primaries, august 25 primaries"
2026-08-20T22:00:45.258537+00:00,2026-08-11T00:00:00Z,2896080,south-carolina-republican-senate-special-primary-winner-20260712135206676,Will Darline Graham Nordone be the new republican nominee for Senate in South Carolina?,1282698.886746,0.684,active,"politics, elections, primaries, deprec usa election, senate primary, south carolina, primary elections, republican primary, lindsey graham, us election, august 11 primaries, august 25 primaries"
2026-08-20T22:00:45.258600+00:00,2026-08-31T23:59:00Z,2686766,iran-charges-hormuz-fees-byptptpt-20260625175035466,Iran charges Hormuz fees by August 31?,1033835.3445289999,0.07,active,"iran, toll, geopolitics, strait of hormuz, oil"
2026-08-20T22:00:45.258610+00:00,2026-10-31T23:59:00Z,2757806,iran-charges-hormuz-fees-byptptpt-20260625175035466,Iran charges Hormuz fees by October 31?,367917.7761400001,0.305,active,"iran, toll, geopolitics, strait of hormuz, oil"
2026-08-20T22:00:45.258639+00:00,2026-12-09T00:00:00Z,1808547,fed-rate-hike-by,Fed Rate Hike by September 2026 Meeting?,879271.9068009998,0.28,active,"fed, jerome powell, inflation, finance, fomc, fed rates, economy, cpi release"
2026-08-20T22:00:45.258648+00:00,2026-12-09T00:00:00Z,1808548,fed-rate-hike-by,Fed Rate Hike by October 2026 Meeting?,486389.431343,0.405,active,"fed, jerome powell, inflation, finance, fomc, fed rates, economy, cpi release"
2026-08-20T22:00:45.258689+00:00,2026-08-31T23:59:00Z,2941315,largest-company-end-of-august-20260715202138598,Will NVIDIA be the largest company in the world by market cap on August 31?,553103.1403609997,0.962,active,"tech, economy, finance, big tech, business"
2026-08-20T22:00:45.258702+00:00,2026-08-31T23:59:00Z,2941317,largest-company-end-of-august-20260715202138598,Will Apple be the largest company in the world by market cap on August 31?,326655.42144200014,0.028,active,"tech, economy, finance, big tech, business"
2026-08-20T22:00:45.258747+00:00,2026-08-31T00:00:00Z,2955043,which-company-has-best-ai-model-end-of-august-20260717015626546,Will Anthropic have the best AI model at the end of August 2026?,443316.9860760001,0.9805,active,"ai, tech, ai rankings"
2026-08-20T22:00:45.258791+00:00,2026-01-31T00:00:00Z,1107307,us-strike-on-colombia-by-january-31,US strike on Colombia by December 31?,1086751.9272349996,0.28,active,"politics, geopolitics, venezuela, trump"
2026-08-20T22:00:45.258826+00:00,2025-12-31T00:00:00Z,677273,israel-and-syria-normalize-relations-in-2025,"Israel and Syria normalize relations by December 31, 2026?",680359.6506159999,0.11,active,"israel, middle east, geopolitics, world, syria, trump x al-sharaa"
2026-08-20T22:00:45.258849+00:00,2026-12-31T00:00:00Z,1117222,miguel-daz-canel-out-as-leader-of-cuba-by-june-30,Miguel Díaz-Canel out as leader of Cuba by December 31?,603833.3693710002,0.175,active,"cuba, politics, venezuela, geopolitics, trump"
2026-08-20T22:00:45.258882+00:00,2028-11-07T00:00:00Z,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1120022.8645140005,0.415,active,"us election, elections, politics, global elections, earn 4%"
2026-08-20T22:00:45.258891+00:00,2028-11-07T00:00:00Z,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,956184.7842599999,0.585,active,"us election, elections, politics, global elections, earn 4%"
2026-08-20T22:00:45.258971+00:00,2027-01-01T01:00:00Z,608368,openai-ipo-closing-market-cap,"Will OpenAI not IPO by December 31, 2026?",449889.28862700006,0.8,active,"ipo, big tech, openai, ipos, openai ipo, rewards 100, 4.5, 100 deprec, finance"
2026-08-20T22:00:45.704083+00:00,2027-07-01T00:00:00Z,2413329,anthropic-ipo-by,"Will Anthropic IPO by September 30, 2026?",555636.48212,0.155,active,"finance, ipo, anthropic ipo, anthropic, ipos, dario"
2026-08-20T22:00:45.704114+00:00,2027-07-01T00:00:00Z,2413330,anthropic-ipo-by,"Will Anthropic IPO by December 31, 2026?",432739.93111299997,0.885,active,"finance, ipo, anthropic ipo, anthropic, ipos, dario"
2026-08-20T22:00:45.704124+00:00,2027-07-01T00:00:00Z,2421094,anthropic-ipo-by,"Will Anthropic IPO by October 31, 2026?",497852.223547,0.8,active,"finance, ipo, anthropic ipo, anthropic, ipos, dario"
2026-08-20T22:00:45.704140+00:00,2027-01-31T00:00:00Z,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1709690.817803,0.075,active,"business, economy, economic policy, macro graph"
2026-08-20T22:00:45.704161+00:00,2026-12-31T00:00:00Z,1795655,kash-patel-out-by,Kash Patel out by December 31?,350649.90299500007,0.25,active,"politics, trump, trump cabinet"
2026-08-20T22:00:45.704209+00:00,2026-12-31T00:00:00Z,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,318061.7111249999,0.6055,active,"strike, foreign policy, world, geopolitics"
2026-08-20T22:00:45.704233+00:00,2026-12-31T00:00:00Z,1796138,iran-agrees-to-end-enrichment-of-uranium-by-december-31, Iran agrees to end enrichment of uranium by December 31?,1633823.5668809996,0.11,active,"geopolitics, trump, nuclear, middle east, iran, u.s. x iran, iran ceasefire, politics, negotiation topics, peace deal"
2026-08-20T22:00:45.704249+00:00,2026-12-31T00:00:00Z,1553591,cuban-regime-falls-in-2026,Cuban regime falls in 2026?,1624339.8455599998,0.125,active,"geopolitics, trump, cuba, pcc, overthrow, communist party of cuba, miguel diaz-canel, castro"
2026-08-20T22:00:45.704283+00:00,2027-01-01T05:00:00Z,691547,kraken-ipo-in-2025,"Kraken IPO by December 31, 2026?",557241.305011,0.12,active,"crypto, exchange, finance, business, 2025 predictions, featured, ipos, crypto listings"
2026-08-20T22:00:45.704305+00:00,2026-12-31T00:00:00Z,2371882,which-country-will-join-abraham-accords-before-2027,Will Turkey join the Abraham Accords before 2027?,486887.1743279999,0.044,active,"politics, middle east, gaza, world, geopolitics, israel, abraham accords"
2026-08-20T22:00:45.704317+00:00,2026-12-31T00:00:00Z,665474,which-country-will-join-abraham-accords-before-2027,Will Saudi Arabia join the Abraham Accords before 2027?,291769.5019839999,0.065,active,"politics, middle east, gaza, world, geopolitics, israel, abraham accords"
2026-08-20T22:00:45.704339+00:00,2026-08-31T23:59:00Z,2849008,us-announces-withdrawal-from-mou-negotiations-byptptpt-20260622192051747,Will the US announce withdrawal from MOU negotiations by August 31?,363198.691112,0.045,active,"iran, trump, politics, agreement, peace deal, geopolitics, middle east, u.s. x iran"
2026-08-20T22:00:45.704377+00:00,2027-12-31T00:00:00Z,1298649,openai-ipo-closing-market-cap-above,OpenAI IPO closing market cap above $1T?,1046738.0679199998,0.76,active,"finance, ipos, ai, big tech, openai, business, ipo, sam altman, openai ipo"
2026-08-20T22:00:45.704476+00:00,2026-12-31T00:00:00Z,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,311292.5063490001,0.08,active,"inflation, macro indicators, economy, politics"
2026-08-20T22:00:45.704495+00:00,2026-12-31T00:00:00Z,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,416564.61414,0.085,active,"weather, climate & science, science, earthquakes, natural disasters"
2026-08-20T22:00:45.704517+00:00,2026-12-31T00:00:00Z,1294368,what-will-gold-gc-hit-by-end-of-december,"Will Gold (GC) hit (HIGH) $6,000 by end of December?",927211.0647770001,0.1,active,"gold, comex gold features, hide from new, commodities, finance"
2026-08-20T22:00:45.704540+00:00,2026-01-31T00:00:00Z,1097262,cilia-flores-released-from-custody-by,"Cilia Flores released from custody by December 31, 2026?",328407.7821469999,0.165,active,"trump, geopolitics, politics, venezuela, maduro"
2026-08-20T22:00:45.704564+00:00,2026-12-31T00:00:00Z,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,301493.709318,0.26,active,"politics, trump"
2026-08-20T22:00:45.704670+00:00,2027-01-03T00:00:00Z,637910,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,Mitch McConnell steps down from Senate before his term ends?,1293102.57191,0.175,active,"politics, congress, senate"
2026-08-20T22:00:45.704688+00:00,2026-12-31T00:00:00Z,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,1286403.1916519997,0.075,active,"hfc, china, world, geopolitics, japan"
2026-08-20T22:00:45.704745+00:00,,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,526666.826507,0.775,active,"politics, tech, big tech, warner bros"
2026-08-20T22:00:45.704787+00:00,2026-12-31T00:00:00Z,1397281,will-russia-capture-all-of-kostyantynivka-by,"Will Russia capture all of Kostyantynivka by December 31, 2026?",546693.9640319999,0.485,active,"politics, ukraine map, geopolitics"
2026-08-20T22:00:45.704880+00:00,2026-12-31T03:59:00Z,2639520,israeli-forces-withdraw-from-beyond-the-litani-river-by-20260607234645733,Will Israeli forces withdraw from beyond the Litani River by December 31,320689.945083,0.105,active,"israel, litani, lebanon, politics, geopolitics, middle east, israel x iran, rewards 50, 4.5, 20, peace deal"
2026-08-20T22:00:45.704895+00:00,,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,717746.8563490004,0.695,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner, susan collins, troy jackson"
2026-08-20T22:00:45.704905+00:00,,630773,maine-senate-election-winner,Will the Republicans win the Maine Senate race in 2026?,439049.92119399994,0.305,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner, susan collins, troy jackson"
2026-08-20T22:00:45.704924+00:00,2026-12-31T00:00:00Z,1075290,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 0 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,499082.08975000004,0.625,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-08-20T22:00:45.704933+00:00,2026-12-31T00:00:00Z,1075291,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 1 confirmed VEI 4 or higher volcanic eruption worldwide in 2026?,273949.487731,0.255,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-08-20T22:00:45.704980+00:00,2026-12-31T00:00:00Z,2264327,russia-x-ukraine-ceasefire-by,"Russia x Ukraine ceasefire by October 31, 2026?",322604.39886700007,0.075,active,"geopolitics, ukraine peace deal, putin, zelensky, trump, ukraine, zelenskyy"
2026-08-20T22:00:45.704989+00:00,2026-12-31T00:00:00Z,2264328,russia-x-ukraine-ceasefire-by,"Russia x Ukraine ceasefire by December 31, 2026?",445615.87143500004,0.175,active,"geopolitics, ukraine peace deal, putin, zelensky, trump, ukraine, zelenskyy"
2026-08-20T22:00:45.705011+00:00,2026-08-31T16:00:00Z,2926628,next-google-gemini-pro-model-released-byptptpt,"Will the next Google Gemini Pro model be released by August 31, 2026?",298863.2531169999,0.086,active,"ai, tech, gemini, google, ai releases, gemini pro"
2026-08-20T22:00:45.705059+00:00,2026-09-30T00:00:00Z,2479348,tesla-and-spacex-merger-officially-announced-by-june-30,Tesla and SpaceX merger officially announced by September 30?,334254.15858299995,0.065,active,"tesla, elon musk, spacex, big tech, space, tech"
2026-08-20T22:00:45.705226+00:00,2026-12-31T00:00:00Z,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",323483.68303499994,0.1,active,"politics, india-pakistan, geopolitics, world"
2026-08-20T22:00:45.705344+00:00,2026-12-31T00:00:00Z,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,434754.0738700001,0.16,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-08-20T22:00:45.705353+00:00,2026-12-31T00:00:00Z,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,270641.90921799996,0.235,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-08-20T22:00:45.985082+00:00,,630963,texas-senate-election-winner,Will the Democrats win the Texas Senate race in 2026?,405633.43322799983,0.515,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-08-20T22:00:45.985112+00:00,,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,440175.1471900001,0.49,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-08-20T22:00:45.985142+00:00,2026-12-31T00:00:00Z,1403679,romanian-pm-bolojan-out-by,Romanian PM Bolojan out by December 31?,320414.47914699983,0.8695,active,"romania, politics, world, romania government"
2026-08-20T22:00:45.985161+00:00,2027-03-31T00:00:00Z,1007579,will-russia-capture-sumy-before-october,"Will Russia capture Sumy by March 31, 2027?",403464.4455509999,0.075,active,"geopolitics, world, putin, russia capture, ukraine map"
2026-08-20T22:00:45.985210+00:00,2026-08-31T23:59:00Z,3348048,iran-oman-hormuz-management-agreement-byptptpt-20260804222725871,Iran-Oman Hormuz Agreement by August 31?,293347.544428,0.125,active,"iran, trump, peace deal, geopolitics, strait of hormuz"
2026-08-20T22:00:45.985312+00:00,2026-09-16T00:00:00Z,2118801,fed-decisions-jun-sep,Will the Fed Pause–Pause–Pause in the next three decisions (Jun–Jul–Sep)?,292099.5360310001,0.72,active,"fed, fomc, economy, parlays, fed rates, jerome powell, cpi release"
2026-08-20T22:00:45.985322+00:00,2026-09-16T00:00:00Z,2118805,fed-decisions-jun-sep,Will the Fed decide differently in the next three decisions (Jun–Jul–Sep)?,322976.17821800004,0.275,active,"fed, fomc, economy, parlays, fed rates, jerome powell, cpi release"
