timestamp,end_date,market_id,event_slug,title,volume,price_yes,status,tags
2026-08-18T22:00:44.697095+00:00,2026-12-31T00:00:00Z,676742,largest-company-end-of-december-2026,Will Alphabet be the largest company in the world by market cap on December 31?,626759.6981720001,0.095,active,"economy, business, finance, tech, big tech"
2026-08-18T22:00:44.697145+00:00,2026-10-31T00:00:00Z,2243896,russia-x-ukraine-ceasefire-agreement-by,"Russia x Ukraine ceasefire agreement by October 31, 2026?",848925.4084179997,0.1,active,"politics, russia, ukraine peace deal, geopolitics, putin, zelensky, zelenskyy, ukraine, trump"
2026-08-18T22:00:44.697154+00:00,2026-12-31T00:00:00Z,2243897,russia-x-ukraine-ceasefire-agreement-by,"Russia x Ukraine ceasefire agreement by December 31, 2026?",2144626.3740319996,0.215,active,"politics, russia, ukraine peace deal, geopolitics, putin, zelensky, zelenskyy, ukraine, trump"
2026-08-18T22:00:44.697179+00:00,2026-12-31T00:00:00Z,1321561,largest-ipo-by-market-cap-in-2026-287,Will SpaceX have the highest IPO Market Cap 2026?,749200.2780220002,0.545,active,"climate & science, ipo, science, elon musk, openai, business, ipos, sam altman, big tech, spacex, space, finance, openai ipo"
2026-08-18T22:00:44.697194+00:00,2026-12-31T00:00:00Z,1321564,largest-ipo-by-market-cap-in-2026-287,Will Anthropic have the highest IPO Market Cap 2026?,790953.443089,0.4405,active,"climate & science, ipo, science, elon musk, openai, business, ipos, sam altman, big tech, spacex, space, finance, openai ipo"
2026-08-18T22:00:44.697269+00:00,2025-12-31T12:00:00Z,2749367,will-russia-invade-a-nato-country-in-2025,"Will Russia invade a NATO country by December 31, 2026?",259817.779678,0.055,active,"politics, world, ukraine, geopolitics, poland, nato"
2026-08-18T22:00:44.697293+00:00,2026-10-04T00:00:00Z,1365854,brazil-presidential-election-first-round-2nd-place,Will Luiz Inácio Lula da Silva finish in second place in the first round of the 2026 Brazilian presidential election?,267219.600859,0.0755,active,"brazil, politics, world, global elections, elections, international election props"
2026-08-18T22:00:44.697314+00:00,2026-10-04T00:00:00Z,1365860,brazil-presidential-election-first-round-2nd-place,Will Renan Santos finish in second place in the first round of the 2026 Brazilian presidential election?,1116939.7402990006,0.044,active,"brazil, politics, world, global elections, elections, international election props"
2026-08-18T22:00:44.697322+00:00,2026-10-04T00:00:00Z,1365861,brazil-presidential-election-first-round-2nd-place,Will Flávio Bolsonaro finish in second place in the first round of the 2026 Brazilian presidential election?,300096.140193,0.87,active,"brazil, politics, world, global elections, elections, international election props"
2026-08-18T22:00:44.697357+00:00,2026-09-30T23:59:00Z,2646914,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will no qualifying diplomatic US-Iran meeting occur by September 30, 2026?",818396.0256459998,0.7295,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-18T22:00:44.697367+00:00,2026-09-30T23:59:00Z,2646915,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Oman by September 30, 2026?",372634.981625,0.0225,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-18T22:00:44.697381+00:00,2026-09-30T23:59:00Z,2646918,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Qatar by September 30, 2026?",644167.9618499998,0.055,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-18T22:00:44.697390+00:00,2026-09-30T23:59:00Z,2646919,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Switzerland by September 30, 2026?",486465.22618599987,0.105,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-18T22:00:44.697410+00:00,2026-09-30T23:59:00Z,2646928,where-will-the-next-next-round-of-us-iran-peace-talks-beptptpt-20260623023740663,"Will the next diplomatic US-Iran meeting be in Pakistan by September 30, 2026?",282899.628075,0.0645,active,"iran, trump, vance, nuclear, us-iran, khamenei, politics, peace deal, geopolitics, u.s. x iran, nuclear deal, israel x iran, iran ceasefire"
2026-08-18T22:00:45.140148+00:00,2026-12-31T00:00:00Z,1090496,nato-x-russia-military-clash-in-2025,"NATO x Russia military clash by December 31, 2026?",1265102.4596839994,0.225,active,"nato, trump presidency, trump, russia, geopolitics, world, ukraine"
2026-08-18T22:00:45.140198+00:00,2026-09-30T00:00:00Z,2774057,strait-of-hormuz-traffic-returns-to-normal-by-september-30-20260702154339440,Strait of Hormuz traffic returns to normal by September 30?,4158487.7918549995,0.085,active,"oil, iran, politics, geopolitics, strait of hormuz"
2026-08-18T22:00:45.140243+00:00,2026-11-03T00:00:00Z,562793,which-party-will-win-the-senate-in-2026,Will the Democratic Party control the Senate after the 2026 Midterm elections?,2322999.906174999,0.515,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-08-18T22:00:45.140253+00:00,2026-11-03T00:00:00Z,562794,which-party-will-win-the-senate-in-2026,Will the Republican Party control the Senate after the 2026 Midterm elections?,1609817.9684,0.495,active,"senate, parent for derivative, united states, us election, politics, midterms, world elections, elections, global elections, earn 4%, congress, main election"
2026-08-18T22:00:45.140341+00:00,2026-12-31T00:00:00Z,2374271,will-ukraine-recapture-crimean-territory-by-june-30-2026,"Will Ukraine recapture Crimean territory by December 31, 2026?",2631835.5985989994,0.06,active,"world, russia, ukraine map, geopolitics, politics"
2026-08-18T22:00:45.140362+00:00,2026-11-03T00:00:00Z,648383,billionaire-one-time-wealth-tax-passes-in-california-election-2026,Billionaire one-time wealth tax passes in California election 2026?,3676553.2340450003,0.265,active,"taxes, referendum, referendums midterms, fiscal, politics, elections"
2026-08-18T22:00:45.140389+00:00,2026-12-31T20:00:00Z,2747434,will-hamaz-disarm-by-december-31,Will Hamas agree to disarm by December 31?,1505193.5429659996,0.265,active,"gaza, geopolitics, politics, global, foreign policy, israel"
2026-08-18T22:00:45.140419+00:00,2027-01-01T12:00:00Z,2299952,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $3.0T by December 31?,731396.2503479999,0.315,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-18T22:00:45.140429+00:00,2027-01-01T12:00:00Z,2299953,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $2.5T by December 31?,330028.1876509999,0.535,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-18T22:00:45.140438+00:00,2027-01-01T12:00:00Z,2299954,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $2.0T by December 31?,515269.1933790001,0.71,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-18T22:00:45.140447+00:00,2027-01-01T12:00:00Z,2299955,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $1.75T by December 31?,546277.806992,0.83,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-18T22:00:45.140460+00:00,2027-01-01T12:00:00Z,2307824,will-anthropics-valuation-hit-by-december-31,Will Anthropic's valuation hit (HIGH) $4.0T by December 31?,452533.986903,0.1125,active,"finance, privates, llm, anthropic, dario amodei, claude, big tech, ai, anthropic ipo"
2026-08-18T22:00:45.140478+00:00,2026-12-31T00:00:00Z,677315,israel-and-indonesia-normalize-relations-by,"Israel and Indonesia normalize relations by December 31, 2026?",532249.7040639999,0.1,active,"israel, world, geopolitics, indonesia, middle east, politics"
2026-08-18T22:00:45.140508+00:00,2026-12-31T00:00:00Z,1388704,will-samuel-alito-announce-his-retirement-by,"Will Samuel Alito announce his retirement by December 31, 2026?",816018.0697519997,0.055,active,"politics, supreme court , courts, alito, scotus"
2026-08-18T22:00:45.140530+00:00,2026-12-31T00:00:00Z,1107381,us-strike-on-mexico-by,US strike on Mexico by December 31?,714858.7151039998,0.11,active,"mexico cartel war, mencho, trump, foreign policy, geopolitics, politics, venezuela"
2026-08-18T22:00:45.140550+00:00,2026-12-31T00:00:00Z,2166671,next-prime-minister-of-romania-732,Will Sorin Grindeanu be the next Prime Minister of Romania?,440040.88797499996,0.2295,active,"politics, main election, global elections, elections, romania, bolojat, romania government"
2026-08-18T22:00:45.140594+00:00,2026-12-31T00:00:00Z,678686,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the hottest year on record?,571819.3863210002,0.745,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-08-18T22:00:45.140603+00:00,2026-12-31T00:00:00Z,678687,where-will-2026-rank-among-the-hottest-years-on-record,Will 2026 be the second-hottest year on record?,393582.91692499997,0.215,active,"weather & science, science, culture, global temp, weather, climate & science"
2026-08-18T22:00:45.140640+00:00,2026-09-20T00:00:00Z,789953,berlin-state-election-winner,Will AfD win the most seats in the 2026 Berlin state elections?,2369105.753639001,0.156,active,"world elections, world, german elections, main election, global elections, politics, elections, germany"
2026-08-18T22:00:45.140668+00:00,2026-12-31T00:00:00Z,1107878,will-the-us-invade-cuba-in-2026,Will the U.S. invade Cuba in 2026?,3258732.7652480025,0.065,active,"cuba, politics, geopolitics, venezuela"
2026-08-18T22:00:45.140723+00:00,2026-12-31T00:00:00Z,677407,china-x-taiwan-military-clash-before-2027,China x Taiwan military clash before 2027?,3223727.6641370007,0.076,active,"hfc, world, taiwan, foreign policy, china, geopolitics"
2026-08-18T22:00:45.140777+00:00,2027-01-08T04:59:00Z,1439555,fed-rate-cut-by-629,Fed rate cut by December 2026 meeting?,268031.9586950001,0.135,active,"jerome powell, fed, fed rates, finance, economy, economic policy"
2026-08-18T22:00:45.140822+00:00,2026-12-31T00:00:00Z,667086,where-will-zelenskyy-and-putin-meet-next,Will Zelenskyy and Putin not meet before 2027?,286571.40463099984,0.915,active,"politics, ukraine, geopolitics, world, trump"
2026-08-18T22:00:45.140850+00:00,2026-03-31T00:00:00Z,1323083,will-hezbollah-disarm-by-march-31,Will Hezbollah disarm by December 31?,2072759.2457620006,0.105,active,"lebanon, politics, israel, syria, geopolitics, foreign policy"
2026-08-18T22:00:45.140870+00:00,2026-12-31T00:00:00Z,567689,zelenskyy-out-as-ukraine-president-before-2027,Zelenskyy out as Ukraine president by end of 2026?,2966890.9808969987,0.055,active,"ukraine, geopolitics, world, politics, earn 4%"
2026-08-18T22:00:45.140901+00:00,2025-12-31T23:55:00Z,1397270,will-russia-capture-lyman-in-2025,"Will Russia capture Lyman by December 31, 2026?",412384.94132300006,0.39,active,"geopolitics, world affairs, politics, world, russia capture, ukraine map"
2026-08-18T22:00:45.140921+00:00,2026-12-31T00:00:00Z,691340,ai-bubble-burst-by,AI bubble burst in 2026?,2342232.2206340022,0.119,active,"business, tech, finance, big tech"
2026-08-18T22:00:45.140977+00:00,,656312,openai-ipo-by,Will OpenAI IPO by December 31 2026?,884683.2219779997,0.215,active,"openai ipo, ipos, big tech, ai, finance, business, ipo, openai"
2026-08-18T22:00:45.140994+00:00,,943824,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 52 Senate seats after the 2026 midterm elections?,593185.9019570001,0.1075,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-08-18T22:00:45.141008+00:00,,943827,republican-senate-seats-after-the-2026-midterm-elections-927,Will the Republican Party hold exactly 55 Senate seats after the 2026 midterm elections?,444401.840916,0.0515,active,"midterms, united states, elections, politics, us election, congress, trump"
2026-08-18T22:00:45.141022+00:00,2026-12-31T00:00:00Z,2154920,will-gamestop-acquire-ebay,Will GameStop acquire eBay?,2818409.9456360005,0.075,active,"acquisitions, finance"
2026-08-18T22:00:45.141034+00:00,2027-12-31T00:00:00Z,1633611,will-china-invade-taiwan-by-december-31-2027,"Will China invade Taiwan by December 31, 2027?",2780299.944948999,0.125,active,"china, politics, world, geopolitics"
2026-08-18T22:00:45.141065+00:00,2026-01-31T00:00:00Z,1097263,nicols-maduro-released-from-custody-by,"Nicolás Maduro released from custody by December 31, 2026?",292333.0219350001,0.065,active,"maduro, politics, venezuela, geopolitics, trump"
2026-08-18T22:00:45.141124+00:00,2026-12-31T00:00:00Z,2126461,crude-oil-all-time-high-by,Will Crude Oil reach a new all-time high by December 31?,754353.1465749999,0.135,active,"oil, geopolitics, commodities, finance, iran"
2026-08-18T22:00:45.141151+00:00,2026-12-31T00:00:00Z,665224,ukraine-signs-peace-deal-with-russia-before-2027,Ukraine signs peace deal with Russia before 2027?,2569281.949445999,0.145,active,"geopolitics, ukraine, politics, world, foreign policy, ukraine peace deal"
2026-08-18T22:00:45.141172+00:00,2026-08-20T23:59:00Z,2663611,us-iran-60-day-negotiation-period-extended-20260624044855448,US-Iran 60 day negotiation period extended?,2543185.1246590023,0.0175,active,"iran, politics, peace deal, geopolitics, u.s. x iran"
2026-08-18T22:00:45.141220+00:00,2026-08-31T23:59:00Z,2686766,iran-charges-hormuz-fees-byptptpt-20260625175035466,Iran charges Hormuz fees by August 31?,970359.294378,0.13,active,"iran, toll, geopolitics, strait of hormuz, oil"
2026-08-18T22:00:45.141229+00:00,2026-10-31T23:59:00Z,2757806,iran-charges-hormuz-fees-byptptpt-20260625175035466,Iran charges Hormuz fees by October 31?,356216.54335600004,0.445,active,"iran, toll, geopolitics, strait of hormuz, oil"
2026-08-18T22:00:45.141249+00:00,2026-12-09T00:00:00Z,1808547,fed-rate-hike-by,Fed Rate Hike by September 2026 Meeting?,865729.6740509999,0.285,active,"fed, jerome powell, inflation, finance, fomc, fed rates, economy, cpi release"
2026-08-18T22:00:45.141259+00:00,2026-12-09T00:00:00Z,1808548,fed-rate-hike-by,Fed Rate Hike by October 2026 Meeting?,468300.624633,0.385,active,"fed, jerome powell, inflation, finance, fomc, fed rates, economy, cpi release"
2026-08-18T22:00:45.141321+00:00,2026-01-31T00:00:00Z,1107307,us-strike-on-colombia-by-january-31,US strike on Colombia by December 31?,1084302.9762050004,0.31,active,"politics, geopolitics, venezuela, trump"
2026-08-18T22:00:45.141340+00:00,2025-12-31T00:00:00Z,677273,israel-and-syria-normalize-relations-in-2025,"Israel and Syria normalize relations by December 31, 2026?",680290.2206159998,0.105,active,"israel, middle east, geopolitics, world, syria, trump x al-sharaa"
2026-08-18T22:00:45.141371+00:00,2026-08-31T23:59:00Z,2941315,largest-company-end-of-august-20260715202138598,Will NVIDIA be the largest company in the world by market cap on August 31?,518810.01639099966,0.9715,active,"tech, economy, finance, big tech, business"
2026-08-18T22:00:45.141381+00:00,2026-08-31T23:59:00Z,2941317,largest-company-end-of-august-20260715202138598,Will Apple be the largest company in the world by market cap on August 31?,308512.4639580001,0.0185,active,"tech, economy, finance, big tech, business"
2026-08-18T22:00:45.141430+00:00,2026-12-31T00:00:00Z,1117222,miguel-daz-canel-out-as-leader-of-cuba-by-june-30,Miguel Díaz-Canel out as leader of Cuba by December 31?,602657.0218910001,0.175,active,"cuba, politics, venezuela, geopolitics, trump"
2026-08-18T22:00:45.141458+00:00,2026-08-11T00:00:00Z,2896071,south-carolina-republican-senate-special-primary-winner-20260712135206676,Will Ralph Norman be the new Republican nominee for Senate in South Carolina?,383812.214001,0.115,active,"politics, elections, primaries, deprec usa election, senate primary, south carolina, primary elections, republican primary, lindsey graham, us election, august 11 primaries"
2026-08-18T22:00:45.141476+00:00,2026-08-11T00:00:00Z,2896080,south-carolina-republican-senate-special-primary-winner-20260712135206676,Will Darline Graham Nordone be the new republican nominee for Senate in South Carolina?,1078123.84723,0.89,active,"politics, elections, primaries, deprec usa election, senate primary, south carolina, primary elections, republican primary, lindsey graham, us election, august 11 primaries"
2026-08-18T22:00:45.141538+00:00,2028-11-07T00:00:00Z,565064,which-party-wins-2028-us-presidential-election,Will the Republicans win the 2028 US Presidential Election?,1118266.8697549999,0.415,active,"us election, elections, politics, global elections, earn 4%"
2026-08-18T22:00:45.141547+00:00,2028-11-07T00:00:00Z,565065,which-party-wins-2028-us-presidential-election,Will the Democrats win the 2028 US Presidential Election?,946075.4990090003,0.585,active,"us election, elections, politics, global elections, earn 4%"
2026-08-18T22:00:45.141608+00:00,2027-01-01T01:00:00Z,608368,openai-ipo-closing-market-cap,"Will OpenAI not IPO by December 31, 2026?",441620.28435199993,0.78,active,"ipo, big tech, openai, ipos, openai ipo, rewards 100, 4.5, 100 deprec, finance"
2026-08-18T22:00:45.141624+00:00,2026-08-31T00:00:00Z,2955043,which-company-has-best-ai-model-end-of-august-20260717015626546,Will Anthropic have the best AI model at the end of August 2026?,407238.34921,0.984,active,"ai, tech, ai rankings"
2026-08-18T22:00:45.597158+00:00,2027-01-31T00:00:00Z,609655,us-recession-by-end-of-2026,US recession by end of 2026?,1704755.1848319992,0.075,active,"business, economy, economic policy, macro graph"
2026-08-18T22:00:45.597213+00:00,2026-12-31T00:00:00Z,1795655,kash-patel-out-by,Kash Patel out by December 31?,350618.36299500003,0.255,active,"politics, trump, trump cabinet"
2026-08-18T22:00:45.597281+00:00,2026-12-31T00:00:00Z,678777,how-many-different-countries-will-the-us-strike-in-2026,Will the US strike 8 countries in 2026?,316662.93898000004,0.639,active,"strike, foreign policy, world, geopolitics"
2026-08-18T22:00:45.597308+00:00,2026-12-31T00:00:00Z,1796138,iran-agrees-to-end-enrichment-of-uranium-by-december-31, Iran agrees to end enrichment of uranium by December 31?,1632415.7216489995,0.105,active,"geopolitics, trump, nuclear, middle east, iran, u.s. x iran, iran ceasefire, politics, negotiation topics, peace deal"
2026-08-18T22:00:45.597329+00:00,2026-12-31T00:00:00Z,1553591,cuban-regime-falls-in-2026,Cuban regime falls in 2026?,1615846.5246599994,0.115,active,"geopolitics, trump, cuba, pcc, overthrow, communist party of cuba, miguel diaz-canel, castro"
2026-08-18T22:00:45.597345+00:00,2027-07-01T00:00:00Z,2413329,anthropic-ipo-by,"Will Anthropic IPO by September 30, 2026?",505957.6783130001,0.095,active,"finance, ipo, anthropic ipo, anthropic, ipos, dario"
2026-08-18T22:00:45.597354+00:00,2027-07-01T00:00:00Z,2413330,anthropic-ipo-by,"Will Anthropic IPO by December 31, 2026?",410795.239388,0.84,active,"finance, ipo, anthropic ipo, anthropic, ipos, dario"
2026-08-18T22:00:45.597363+00:00,2027-07-01T00:00:00Z,2421094,anthropic-ipo-by,"Will Anthropic IPO by October 31, 2026?",465607.99546800007,0.615,active,"finance, ipo, anthropic ipo, anthropic, ipos, dario"
2026-08-18T22:00:45.597395+00:00,2027-01-01T05:00:00Z,691547,kraken-ipo-in-2025,"Kraken IPO by December 31, 2026?",557196.3050109998,0.135,active,"crypto, exchange, finance, business, 2025 predictions, featured, ipos, crypto listings"
2026-08-18T22:00:45.597417+00:00,2026-12-31T00:00:00Z,2371882,which-country-will-join-abraham-accords-before-2027,Will Turkey join the Abraham Accords before 2027?,486350.67534899997,0.052,active,"politics, middle east, gaza, world, geopolitics, israel, abraham accords"
2026-08-18T22:00:45.597429+00:00,2026-12-31T00:00:00Z,665474,which-country-will-join-abraham-accords-before-2027,Will Saudi Arabia join the Abraham Accords before 2027?,291626.644843,0.065,active,"politics, middle east, gaza, world, geopolitics, israel, abraham accords"
2026-08-18T22:00:45.597461+00:00,2027-12-31T00:00:00Z,1298649,openai-ipo-closing-market-cap-above,OpenAI IPO closing market cap above $1T?,1046738.0679199997,0.76,active,"finance, ipos, ai, big tech, openai, business, ipo, sam altman, openai ipo"
2026-08-18T22:00:45.597485+00:00,2026-08-31T23:59:00Z,2849008,us-announces-withdrawal-from-mou-negotiations-byptptpt-20260622192051747,Will the US announce withdrawal from MOU negotiations by August 31?,295260.28314400004,0.075,active,"iran, trump, politics, agreement, peace deal, geopolitics, middle east, u.s. x iran"
2026-08-18T22:00:45.597569+00:00,2026-12-31T00:00:00Z,1073791,how-many-7pt0-or-above-earthquakes-in-2026,Will there be between 11 and 13 earthquakes of magnitude 7.0 or higher worldwide in 2026?,415726.38414000004,0.08,active,"weather, climate & science, science, earthquakes, natural disasters"
2026-08-18T22:00:45.597596+00:00,2026-12-31T00:00:00Z,680951,how-high-will-inflation-get-in-2026,Will inflation reach more than 5% in 2026?,309803.617463,0.08,active,"inflation, macro indicators, economy, politics"
2026-08-18T22:00:45.597623+00:00,2026-01-31T00:00:00Z,1097262,cilia-flores-released-from-custody-by,"Cilia Flores released from custody by December 31, 2026?",328406.6521469997,0.155,active,"trump, geopolitics, politics, venezuela, maduro"
2026-08-18T22:00:45.597652+00:00,2026-12-31T00:00:00Z,666667,who-will-leave-trump-administration-before-2027,Will Kash Patel leave the Trump administration before 2027?,301493.7093180001,0.24,active,"politics, trump"
2026-08-18T22:00:45.597740+00:00,2026-12-31T00:00:00Z,1294368,what-will-gold-gc-hit-by-end-of-december,"Will Gold (GC) hit (HIGH) $6,000 by end of December?",898500.9139369999,0.105,active,"gold, comex gold features, hide from new, commodities, finance"
2026-08-18T22:00:45.597770+00:00,2026-12-31T00:00:00Z,687642,china-x-japan-military-clash-before-2027,China x Japan military clash before 2027?,1286063.720795,0.085,active,"hfc, china, world, geopolitics, japan"
2026-08-18T22:00:45.597787+00:00,2027-01-03T00:00:00Z,637910,will-mitch-mcconnell-resign-from-the-senate-before-his-term-ends,Mitch McConnell steps down from Senate before his term ends?,1276789.5888659996,0.18,active,"politics, congress, senate"
2026-08-18T22:00:45.597839+00:00,,897019,who-will-close-warner-bros-acquisition,Will Paramount close Warner Bros acquisition?,526277.7959980001,0.755,active,"politics, tech, big tech, warner bros"
2026-08-18T22:00:45.597880+00:00,2026-12-31T00:00:00Z,1397281,will-russia-capture-all-of-kostyantynivka-by,"Will Russia capture all of Kostyantynivka by December 31, 2026?",532126.543335,0.56,active,"politics, ukraine map, geopolitics"
2026-08-18T22:00:45.597930+00:00,2026-12-31T00:00:00Z,1075290,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 0 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,499082.08975000004,0.575,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-08-18T22:00:45.597939+00:00,2026-12-31T00:00:00Z,1075291,how-many-large-volcano-eruption-vei-4-in-2026-657,Will there be exactly 1 confirmed VEI 4 or higher volcanic eruption worldwide in 2026?,273925.42773100006,0.175,active,"climate & science, earthquakes, weather, natural disasters, science"
2026-08-18T22:00:45.597970+00:00,2026-12-31T03:59:00Z,2639520,israeli-forces-withdraw-from-beyond-the-litani-river-by-20260607234645733,Will Israeli forces withdraw from beyond the Litani River by December 31,320318.65175300004,0.105,active,"israel, litani, lebanon, politics, geopolitics, middle east, israel x iran, rewards 50, 4.5, 20, peace deal"
2026-08-18T22:00:45.597984+00:00,,630772,maine-senate-election-winner,Will the Democrats win the Maine Senate race in 2026?,717184.4920729998,0.695,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner, susan collins, troy jackson"
2026-08-18T22:00:45.597994+00:00,,630773,maine-senate-election-winner,Will the Republicans win the Maine Senate race in 2026?,435356.93087799987,0.305,active,"maine midterm, senate midterms, midterms, us election, politics, elections, graham platner, susan collins, troy jackson"
2026-08-18T22:00:45.598084+00:00,2026-08-31T16:00:00Z,2926628,next-google-gemini-pro-model-released-byptptpt,"Will the next Google Gemini Pro model be released by August 31, 2026?",295648.16440300003,0.0685,active,"ai, tech, gemini, google, ai releases, gemini pro"
2026-08-18T22:00:45.598140+00:00,2026-09-30T00:00:00Z,2479348,tesla-and-spacex-merger-officially-announced-by-june-30,Tesla and SpaceX merger officially announced by September 30?,331578.9000629999,0.0625,active,"tesla, elon musk, spacex, big tech, space, tech"
2026-08-18T22:00:45.598237+00:00,2026-12-31T00:00:00Z,2264327,russia-x-ukraine-ceasefire-by,"Russia x Ukraine ceasefire by October 31, 2026?",317075.374097,0.075,active,"geopolitics, ukraine peace deal, putin, zelensky, trump, ukraine, zelenskyy"
2026-08-18T22:00:45.598246+00:00,2026-12-31T00:00:00Z,2264328,russia-x-ukraine-ceasefire-by,"Russia x Ukraine ceasefire by December 31, 2026?",382233.99184399995,0.185,active,"geopolitics, ukraine peace deal, putin, zelensky, trump, ukraine, zelenskyy"
2026-08-18T22:00:45.598351+00:00,2026-12-31T00:00:00Z,677356,india-strike-on-pakistan-by,"Will India strike Pakistan by December 31, 2026?",323280.763035,0.115,active,"politics, india-pakistan, geopolitics, world"
2026-08-18T22:00:45.598468+00:00,2026-12-31T00:00:00Z,950852,bitcoin-vs-gold-vs-sp-500-in-2026,Will Bitcoin have the best performance in 2026?,432015.396318,0.135,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-08-18T22:00:45.598478+00:00,2026-12-31T00:00:00Z,950853,bitcoin-vs-gold-vs-sp-500-in-2026,Will Gold have the best performance in 2026?,268569.198709,0.175,active,"s&p 500, price comparison, crypto prices, finance, crypto, spx, bitcoin, commodities"
2026-08-18T22:00:45.916503+00:00,2026-12-31T00:00:00Z,1403679,romanian-pm-bolojan-out-by,Romanian PM Bolojan out by December 31?,320372.83914699976,0.875,active,"romania, politics, world, romania government"
2026-08-18T22:00:45.916540+00:00,,630963,texas-senate-election-winner,Will the Democrats win the Texas Senate race in 2026?,404820.6398819999,0.515,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-08-18T22:00:45.916551+00:00,,630964,texas-senate-election-winner,Will the Republicans win the Texas Senate race in 2026?,435288.45311299997,0.485,active,"texas senate, texas midterm, senate midterms, ken paxton, james talarico, midterms, politics, us election, elections"
2026-08-18T22:00:45.916586+00:00,2027-03-31T00:00:00Z,1007579,will-russia-capture-sumy-before-october,"Will Russia capture Sumy by March 31, 2027?",402325.6155509999,0.075,active,"geopolitics, world, putin, russia capture, ukraine map"
2026-08-18T22:00:45.916753+00:00,2026-09-16T00:00:00Z,2118801,fed-decisions-jun-sep,Will the Fed Pause–Pause–Pause in the next three decisions (Jun–Jul–Sep)?,291556.152837,0.725,active,"fed, fomc, economy, parlays, fed rates, jerome powell, cpi release"
2026-08-18T22:00:45.916765+00:00,2026-09-16T00:00:00Z,2118805,fed-decisions-jun-sep,Will the Fed decide differently in the next three decisions (Jun–Jul–Sep)?,322771.9782180001,0.285,active,"fed, fomc, economy, parlays, fed rates, jerome powell, cpi release"
2026-08-18T22:00:45.916779+00:00,2026-12-31T00:00:00Z,566760,will-trump-pardon-ghislaine-maxwell,Will Trump pardon Ghislaine Maxwell by end of 2026?,745064.9448870007,0.065,active,"politics, epstein, trump, maxwell, ghislaine maxwell, earn 4%"
2026-08-18T22:00:45.916807+00:00,2026-12-31T00:00:00Z,681144,will-ukraine-agree-to-cede-territory-to-russia-before-2027,Will Ukraine agree to cede territory to Russia before 2027?,695271.8783700002,0.065,active,"zelenskyy, russia, trump, geopolitics, politics, ukraine, world, ukraine peace deal"
2026-08-18T22:00:45.916821+00:00,2026-12-31T00:00:00Z,1060714,nothing-ever-happens-2026,Nothing Ever Happens: 2026,729485.595365,0.815,active,"20 (50) daily, parlays, world, geopolitics, politics"
2026-08-18T22:00:45.916843+00:00,2026-10-28T23:59:00Z,2589837,fed-decisions-juloct-20260617191209856,Will the Fed decide differently in the next three decisions (Jul–Sep–Oct)?,311047.12253,0.4,active,"fed, fomc, economy, parlays, fed rates, kevin warsh, jerome powell, economic policy, cpi release"
2026-08-18T22:00:45.916906+00:00,2026-12-31T17:00:00Z,2412367,which-countries-will-recognize-israel-by-december-31,Will Venezuela recognize Israel by December 31?,330446.694042,0.105,active,"syria, yemen, israel, geopolitics, middle east"
